date,pe,index_value,earnings,earnings_yoy
2020-01-13,28.67,12329.5498046875,430.05056870204044,3.5904216783344323
2020-01-14,28.67,12362.2998046875,431.1928777358737,3.877303515951658
2020-01-15,28.63,12343.2998046875,431.13167323393293,3.8501199472549708
2020-01-16,28.62,12355.5,431.70859538784066,3.9983727829499216
2020-01-17,28.61,12352.349609375,431.7493746723174,4.011482627357954
2020-01-20,28.0,12224.5498046875,436.591064453125,5.154423785209894
2020-01-21,27.84,12169.849609375,437.1354026355963,5.033655549527838
2020-01-22,27.73,12106.900390625,436.5993649702488,4.910897532110492
2020-01-23,27.88,12180.349609375,436.8848496906385,4.985874782646449
2020-01-24,28.1,12248.25,435.88078291814946,4.761353443060923
2020-01-27,27.73,12119.0,437.03570140641904,4.941938991829886
2020-01-28,26.65,12055.7998046875,452.3752271927768,8.49395993105755
2020-01-29,26.81,12129.5,452.42446848190974,9.929691639100803
2020-01-30,26.57,12035.7998046875,452.9845617119872,10.072969249499186
2020-01-31,26.41,11962.099609375,452.9382661633851,9.83433793506656
2020-02-01,25.75,11962.099609375,464.54755764563106,12.640573782023324
2020-02-03,25.9,11707.900390625,452.0424861245174,9.602248081992437
2020-02-04,26.57,11979.650390625,450.87129810406475,9.371905610033892
2020-02-05,27.05,12089.150390625,446.9186835720887,8.417159496564297
2020-02-06,27.16,12137.9501953125,446.90538274346466,8.35370063766392
2020-02-07,27.03,12098.349609375,447.5897006798002,8.470234257892194
2020-02-10,26.89,12031.5,447.4339903309781,10.789859275062685
2020-02-11,27.21,12107.900390625,444.9798011990077,10.162960292849599
2020-02-12,27.65,12201.2001953125,441.2730631216094,9.256710633800559
2020-02-13,27.59,12174.650390625,441.270401979884,9.26718061903713
2020-02-14,27.45,12113.4501953125,441.29144609517306,9.278469754452034
2020-02-17,27.42,12045.7998046875,439.30706800464986,8.769733724985729
2020-02-18,27.29,11992.5,439.4466837669476,8.894035553460755
2020-02-19,27.6,12125.900390625,439.34421705163044,7.89515438547117
2020-02-20,27.5,12080.849609375,439.30362215909093,8.660302987756353
2020-02-24,26.92,11829.400390625,439.42794913168643,8.705597197348137
2020-02-25,26.85,11797.900390625,439.4003869878957,8.684074008879206
2020-02-26,26.58,11678.5,439.3717080511663,8.67917719341711
2020-02-27,26.48,11633.2998046875,439.3240107510385,8.445254489521936
2020-02-28,25.49,11201.75,439.4566496665359,7.157234542736979
2020-03-02,25.34,11132.75,439.33504340962907,7.150416516335523
2020-03-03,25.73,11303.2998046875,439.30430643946755,7.119821217414146
2020-03-04,25.61,11251.0,439.3205778992581,7.161251494436804
2020-03-05,25.65,11269.0,439.33723196881095,7.16483846599274
2020-03-06,25.01,10989.4501953125,439.4022469137345,7.158370523692303
2020-03-09,23.79,10451.4501953125,439.32115154739387,7.125855428641437
2020-03-11,23.8,10458.400390625,439.42858784138656,7.702985316985722
2020-03-12,21.83,9590.150390625,439.3105996621622,7.671438929231655
2020-03-13,22.66,9955.2001953125,439.32922309410856,7.704825629128553
2020-03-16,20.93,9197.400390625,439.4362346213569,7.714715603848488
2020-03-17,20.41,8967.0498046875,439.3458992987506,7.711650047896534
2020-03-18,19.27,8468.7998046875,439.48104850480024,7.719753948189756
2020-03-19,18.63,8263.4501953125,443.55610280797106,8.721438988114972
2020-03-20,19.72,8745.4501953125,443.48124722680024,8.727335511227508
2020-03-23,17.15,7610.25,443.7463556851312,8.773072610871235
2020-03-24,17.58,7801.0498046875,443.7457226784699,8.785875266463616
2020-03-25,18.74,8317.849609375,443.85536869663827,8.804679407891559
2020-03-26,19.47,8641.4501953125,443.83411378081666,8.791087493352201
2020-03-27,19.52,8660.25,443.66034836065575,8.737810028979421
2020-03-30,18.66,8281.099609375,443.78883222802784,8.775508738190684
2020-03-31,19.38,8597.75,443.640350877193,8.753844749465367
2020-04-01,18.6,8253.7998046875,443.7526776713709,8.756736065787884
2020-04-03,18.22,8083.7998046875,443.6772669971186,8.752699153312737
2020-04-07,19.81,8792.2001953125,443.8263601874054,11.282650899193003
2020-04-08,19.72,8748.75,443.6485801217039,10.749135166926681
2020-04-09,20.53,9111.900390625,443.833433542377,10.795422091160356
2020-04-13,20.27,8993.849609375,443.70249676245686,10.735569455696625
2020-04-15,20.11,8925.2998046875,443.82395846282947,10.783786838238596
2020-04-16,20.25,8992.7998046875,444.08887924382714,10.851391846130154
2020-04-17,20.85,9266.75,444.4484412470024,10.915824538008433
2020-04-20,20.75,9261.849609375,446.35419804216866,11.397817600268256
2020-04-21,20.1,8981.4501953125,446.83831817475124,11.513824713038323
2020-04-22,20.56,9187.2998046875,446.85310334083175,11.513866814552
2020-04-23,20.84,9313.900390625,446.9242030050384,11.544405837326966
2020-04-24,20.48,9154.400390625,446.9922065734863,11.572647727783902
2020-04-27,20.77,9282.2998046875,446.90899396665867,11.54572705678305
2020-04-28,21.0,9380.900390625,446.7095424107143,11.479741820163024
2020-04-29,21.65,9553.349609375,441.26326140300233,10.14027030074882
2020-04-30,22.35,9859.900390625,441.15885416666663,10.2901880551731
2020-05-04,21.39,9293.5,434.4787283777466,8.45155448273951
2020-05-05,21.19,9205.599609375,434.43131710122697,8.441772636207379
2020-05-06,21.34,9270.900390625,434.43769403116215,8.437099524799784
2020-05-07,21.18,9199.0498046875,434.32718624586875,8.432527240686994
2020-05-08,21.28,9251.5,434.75093984962405,8.532463458909522
2020-05-11,21.21,9239.2001953125,435.6058555074257,8.750370040232468
2020-05-12,21.11,9196.5498046875,435.64897227321177,8.740868211234298
2020-05-13,21.51,9383.5498046875,436.24127404404925,9.004351903280462
2020-05-14,21.0,9142.75,435.3690476190476,8.77087675006669
2020-05-15,20.98,9136.849609375,435.50284124761674,8.819837984847045
2020-05-18,20.26,8823.25,435.5009871668312,8.654189277715062
2020-05-19,20.39,8879.099609375,435.4634433239333,8.590476599940544
2020-05-20,21.16,9066.5498046875,428.4758886903355,6.832134718808969
2020-05-21,21.14,9106.25,430.7592242194891,7.409891707324445
2020-05-22,20.97,9039.25,431.05627086313785,7.485497534831387
2020-05-26,21.1,9029.0498046875,427.9170523548578,6.687126514734776
2020-05-27,21.77,9314.9501953125,427.88011921508956,6.64219909505499
2020-05-28,22.17,9490.099609375,428.06042441926024,6.676034889592497
2020-05-29,22.38,9580.2998046875,428.07416464197945,6.5635818551414316
2020-06-01,22.96,9826.150390625,427.96822258819685,6.541861170699659
2020-06-02,23.31,9979.099609375,428.10380134598887,6.41058693604637
2020-06-03,23.5,10061.5498046875,428.151055518617,6.564274536510628
2020-06-04,23.42,10029.099609375,428.22799356853113,6.583582764746443
2020-06-05,23.91,10142.150390625,424.1802756430364,5.284229339584967
2020-06-08,23.97,10167.4501953125,424.1739756075303,5.280958031705696
2020-06-09,24.25,10046.650390625,414.29486146907215,2.472201704834065
2020-06-10,24.41,10116.150390625,414.42648056636625,2.5048659197270506
2020-06-11,23.9,9902.0,414.30962343096235,2.4603503210189004
2020-06-12,24.08,9972.900390625,414.1569929661545,2.4224449517987745
2020-06-15,23.69,9813.7001953125,414.2549681432039,2.4587993450635004
2020-06-16,24.31,9914.0,407.81571369806665,0.8704840341811959
2020-06-17,24.59,9881.150390625,401.83612812627086,-0.6290414235461506
2020-06-18,25.11,10091.650390625,401.8976658950617,-0.590565701478929
2020-06-19,25.49,10244.400390625,401.8987991614359,-0.6220486115681712
2020-06-22,25.66,10311.2001953125,401.8394464268316,-0.6217755819555526
2020-06-23,26.05,10471.0,401.957773512476,-0.5794088240512751
2020-06-24,25.63,10305.2998046875,402.07958660505267,-0.5763088675356243
2020-06-25,25.59,10288.900390625,402.06722902012507,-0.5789410484579816
2020-06-26,26.67,10383.0,389.31383577052867,-3.722417777203968
2020-06-29,26.49,10312.400390625,389.29408798131374,-3.7398522138630153
2020-06-30,26.32,10302.099609375,391.4171584109043,-3.2133609573393063
2020-07-01,26.97,10430.0498046875,386.7278385126993,-4.370799158732874
2020-07-02,27.63,10551.7001953125,381.8928771376222,-6.231550159527222
2020-07-03,27.78,10607.349609375,381.83403921436286,-6.262983283086765
2020-07-06,28.13,10763.650390625,382.6395446365091,-5.937437739915962
2020-07-07,28.22,10799.650390625,382.6949110781361,-5.91954116394432
2020-07-08,27.98,10705.75,382.6215153681201,-5.9372295097948395
2020-07-09,28.26,10813.4501953125,382.6415497279724,-5.91900134659541
2020-07-10,28.27,10768.0498046875,380.90024070348426,-6.359134748267669
2020-07-13,28.36,10802.7001953125,380.9132649969147,-6.345098913560965
2020-07-14,27.85,10607.349609375,380.8743127244165,-6.351562183637061
2020-07-15,27.88,10618.2001953125,380.85366554205524,-6.367723221049781
2020-07-16,28.19,10739.9501953125,380.984398556669,-6.567065768676428
2020-07-17,28.55,10901.7001953125,381.8458912543783,-6.3755799851163975
2020-07-20,28.86,11022.2001953125,381.9196186871968,-6.342499048619043
2020-07-21,29.01,11162.25,384.77249224405375,-5.9347959570064335
2020-07-22,28.93,11132.599609375,384.8116007388524,-5.930246218470514
2020-07-23,29.2,11215.4501953125,384.0907601134418,-6.076458403917306
2020-07-24,29.35,11194.150390625,381.40205760221465,-6.761738319630018
2020-07-27,29.18,11131.7998046875,381.4873133888794,-6.726573200363317
2020-07-28,29.87,11300.5498046875,378.32439921953466,-7.271144866261714
2020-07-29,29.59,11202.849609375,378.6025552340318,-7.212543055810672
2020-07-30,29.46,11102.150390625,376.8550709648676,-7.652735350710249
2020-07-31,30.2,11073.4501953125,366.6705362686258,-10.15844675033264
2020-08-03,29.7,10891.599609375,366.7205255681818,-9.882222645472327
2020-08-04,30.39,11095.25,365.09542612701546,-9.943216805370604
2020-08-05,30.41,11101.650390625,365.06578068480763,-9.963572877678327
2020-08-06,30.68,11200.150390625,365.0635720542699,-9.965433119912914
2020-08-07,30.72,11214.0498046875,365.0406837463379,-10.069667619868483
2020-08-10,31.23,11270.150390625,360.8757729947166,-11.104720340135943
2020-08-11,31.37,11322.5,360.9340133885878,-11.083952777356066
2020-08-12,31.33,11308.400390625,360.9447938278008,-11.08459261036433
2020-08-13,31.42,11300.4501953125,359.6578674510662,-11.406647546022675
2020-08-14,31.09,11178.400390625,359.5497069998392,-11.354668661446798
2020-08-17,31.64,11247.099609375,355.4709105365044,-12.2973512647373
2020-08-18,32.03,11385.349609375,355.458932543709,-12.061255736009791
2020-08-19,32.09,11408.400390625,355.51263292692425,-12.196821423212057
2020-08-20,31.91,11312.2001953125,354.50329662527423,-12.303125798333593
2020-08-21,32.08,11371.599609375,354.4762970503429,-12.294064703628859
2020-08-24,32.41,11466.4501953125,353.7935882540111,-12.45880715435832
2020-08-25,32.43,11472.25,353.75423990132595,-12.490481020471444
2020-08-26,32.64,11549.599609375,353.8480272480086,-12.471501013487241
2020-08-27,32.67,11559.25,353.818487909397,-12.471222806520888
2020-08-28,32.92,11647.599609375,353.8152979761543,-12.456880002958137
2020-08-31,32.29,11387.5,352.66336327036237,-12.765802700541295
2020-09-01,32.53,11470.25,352.60528742699046,-12.759228631246211
2020-09-02,32.71,11535.0,352.64445123815347,-12.743180635668983
2020-09-03,33.04,11527.4501953125,348.8937710445672,-13.688493535161161
2020-09-04,32.49,11333.849609375,348.84116987919356,-14.258843722692326
2020-09-07,32.55,11355.0498046875,348.8494563652074,-14.4012605339214
2020-09-08,32.44,11317.349609375,348.870209906751,-14.228853850335
2020-09-09,32.33,11278.0,348.8400866068667,-14.241594680401438
2020-09-10,32.82,11449.25,348.84978671541745,-14.238443902780762
2020-09-11,32.86,11464.4501953125,348.8877113606969,-14.229967816304235
2020-09-14,32.79,11440.0498046875,348.88837464737725,-14.229647421428005
2020-09-15,33.03,11521.7998046875,348.8283319614744,-14.240873027795853
2020-09-16,33.26,11604.5498046875,348.9040831234967,-14.196896539084648
2020-09-17,33.01,11516.099609375,348.86699816343537,-14.215144891246933
2020-09-18,32.98,11504.9501953125,348.8462763890995,-14.209559450637322
2020-09-21,32.25,11250.5498046875,348.85425750968994,-14.22684940231742
2020-09-22,31.97,11153.650390625,348.87864843994373,-14.220823054249665
2020-09-23,31.91,11131.849609375,348.8514449819806,-14.232142175387164
2020-09-24,30.97,10805.5498046875,348.9037715430255,-14.22077385855227
2020-09-25,32.12,11050.25,344.030199252802,-22.053262946513986
2020-09-28,32.63,11227.5498046875,344.08672401739193,-22.03095831501718
2020-09-29,32.62,11222.400390625,344.03434673896385,-20.748144905147825
2020-09-30,32.69,11247.5498046875,344.06698698952283,-20.718370107882723
2020-10-01,33.18,11416.9501953125,344.09132595878543,-20.73108310198849
2020-10-05,33.43,11503.349609375,344.10259076802276,-20.71102579704478
2020-10-06,33.9,11662.400390625,344.0236103429204,-20.72656689115908
2020-10-07,34.12,11738.849609375,344.0460026194314,-20.717040575000347
2020-10-08,34.4,11834.599609375,344.029058412064,-20.54060750177793
2020-10-09,34.71,11914.2001953125,343.2497895509219,-20.71482886541719
2020-10-12,34.76,11930.9501953125,343.23792276503167,-20.726203614963133
2020-10-13,34.77,11934.5,343.2412999712395,-20.705380411141128
2020-10-14,34.87,11971.0498046875,343.3051277512905,-20.69463063161303
2020-10-15,34.03,11680.349609375,343.2368383595357,-20.717799374036062
2020-10-16,34.13,11762.4501953125,344.6366889924553,-20.40221373972859
2020-10-19,34.43,11873.0498046875,344.84605880591056,-20.337226637163585
