date,pe,index_value,earnings,earnings_yoy
2015-11-03,18.66,3306.22607421875,177.1825334522374,-9.022507112666434
2015-11-04,18.58,3300.37646484375,177.63059552442144,-8.787805235762768
2015-11-05,18.13,3233.330078125,178.34142736486487,-8.60938961567519
2015-11-06,17.91,3210.331298828125,179.24797871737158,-8.30396168218609
2015-11-09,18.55,3253.078857421875,175.36813247557276,-10.517169846780106
2015-11-10,18.29,3204.9814453125,175.23135294218153,-10.938947018976986
2015-11-11,18.44,3204.9814453125,173.8059352121746,-12.428131261253306
2015-11-13,19.16,3219.930908203125,168.0548490711443,-15.522550821672631
2015-11-16,19.6,3254.87890625,166.06525031887753,-16.311522707083114
2015-11-17,20.26,3279.927734375,161.8917934044916,-18.387282193234032
2015-11-18,19.98,3234.729736328125,161.89838520160785,-18.28536605327029
2015-11-19,20.24,3275.02783203125,161.80967549561512,-18.312316755493818
2015-11-20,20.47,3312.02587890625,161.79901704476063,-18.670902022770754
2015-11-23,20.69,3323.22509765625,160.61986938889558,-19.53652633345977
2015-11-24,20.7,3325.17529296875,160.6364875830314,-19.69425336296382
2015-11-26,20.9,3356.5234375,160.59920753588517,-19.594184007097905
2015-11-27,21.08,3386.52197265625,160.65094746946158,-20.830215586550683
2015-11-30,21.2,3405.970947265625,160.65900694649176,-20.832623186227174
2015-12-01,21.32,3424.170166015625,160.60835675495426,-20.875363799346648
2015-12-02,21.24,3411.470458984375,160.61537000868057,-20.871036069189376
2015-12-03,21.11,3390.82177734375,160.62632768089767,-20.858878476482403
2015-12-04,21.3,3355.823486328125,157.55039841916079,-22.357610997127995
2015-12-07,21.28,3352.623779296875,157.54810992936441,-22.348097403865196
2015-12-08,20.89,3291.576904296875,157.56710887012326,-22.35284600169225
2015-12-09,20.44,3221.08056640625,157.58711185940558,-23.049704701676323
2015-12-10,20.73,3266.2783203125,157.5628712162325,-23.049173194087047
2015-12-11,20.4,3214.73095703125,157.5848508348652,-23.053606372307744
2015-12-14,20.45,3222.530517578125,157.5809544047983,-23.042766822877738
2015-12-15,20.56,3238.729736328125,157.5257653856092,-23.07797008162319
2015-12-16,20.68,3257.82861328125,157.535232750544,-23.080193584014687
2015-12-17,21.08,3320.87548828125,157.5367878691295,-23.473049734074824
2015-12-18,21.05,3315.7255859375,157.51665491389548,-23.496393103610213
2015-12-21,21.23,3344.22412109375,157.5235101786976,-23.484267377950818
2015-12-22,21.07,3319.12548828125,157.52849968112244,-23.473337795811766
2015-12-23,21.18,3336.924560546875,157.55073468115557,-23.469890708377484
2015-12-24,21.37,3366.52294921875,157.53499996344172,-23.47311822504391
2015-12-28,21.43,3375.922607421875,157.5325528428313,-23.495746126460894
2015-12-29,21.68,3388.7216796875,156.30635053909134,-24.0780329918607
2015-12-30,21.69,3390.671875,156.3241989396035,-24.08189664747947
2015-12-31,21.84,3415.0205078125,156.36540786687272,-24.033193892592706
2016-01-01,22.21,3415.0205078125,153.76049112167942,-25.28586930022786
2016-01-04,21.91,3425.06982421875,156.32450133358054,-24.05189216165564
2016-01-05,22.16,3464.06787109375,156.32075230567463,-23.960756064350708
2016-01-06,22.04,3445.1689453125,156.31438045882487,-24.066289116206363
2016-01-07,21.21,3315.17578125,156.30248850777934,-24.071100189702044
2016-01-08,21.5,3361.773193359375,156.36154387718022,-24.055666171955124
2016-01-11,21.48,3342.22412109375,155.59702612168294,-24.420873811610377
2016-01-12,21.22,3302.5263671875,155.63272229912818,-24.40817559688917
2016-01-13,20.86,3245.829345703125,155.6006397748382,-24.423758287384512
2016-01-14,20.49,3187.782470703125,155.57747538814667,-24.441466456162974
2016-01-15,19.58,3047.08984375,155.62256607507663,-24.39554785884408
2016-01-18,18.98,2952.49462890625,155.5581996262513,-24.420436966073822
2016-01-19,19.36,3008.841796875,155.41538206998968,-24.519069328504916
2016-01-20,18.84,2928.745849609375,155.45360135930866,-24.48928280857047
2016-01-21,18.95,2944.795166015625,155.3981617950198,-24.503160217345112
2016-01-22,19.53,3041.739990234375,155.74705531153992,-24.351786271935204
2016-01-25,19.5,3048.48974609375,156.33280749198718,-24.06888701042228
2016-01-27,19.6,3075.538330078125,156.9152209223533,-23.849016275199443
2016-01-28,19.38,3062.5888671875,158.02832132030446,-23.079214174419594
2016-01-29,19.57,3093.08740234375,158.05249884229687,-23.2843311569663
2016-02-01,19.44,3085.987548828125,158.74421547469777,-22.96657105372718
2016-02-02,19.03,3044.289794921875,159.97318943362453,-21.893075095032387
2016-02-03,18.54,2965.493896484375,159.9511271027171,-22.45414288200237
2016-02-04,18.38,2941.54541015625,160.04055550360448,-22.490149022221328
2016-02-05,18.89,3023.091064453125,160.03658361318818,-22.498271936991042
2016-02-08,18.94,3012.1416015625,159.03598741090283,-23.88944411882603
2016-02-09,18.55,2950.89501953125,159.07789862702157,-24.315325931856446
2016-02-10,19.38,2916.44677734375,150.48744981133902,-29.249458526021364
2016-02-11,18.27,2749.70556640625,150.50386241960865,-28.790922785966664
2016-02-12,18.02,2723.306884765625,151.12690814459629,-28.61077682949209
2016-02-15,24.26,2845.950439453125,117.31040558339343,-44.73846713752653
2016-02-16,23.4,2756.7548828125,117.81003772702992,-44.506596358777905
2016-02-17,23.61,2781.753662109375,117.8209937361023,-44.51398538595951
2016-02-18,23.65,2797.5029296875,118.2876503039112,-44.63850841786427
2016-02-19,23.51,2806.95263671875,119.3939870999043,-43.651852501343825
2016-02-22,23.64,2822.75146484375,119.40573032333968,-43.98872877154023
2016-02-23,23.29,2780.703857421875,119.39475557844032,-45.633996997086044
2016-02-24,23.11,2759.455078125,119.40523920921679,-45.09008296862458
2016-02-25,22.67,2707.257568359375,119.42027209348808,-45.0944754332561
2016-02-26,22.78,2714.25732421875,119.1508921957309,-45.198165285232385
2016-02-29,22.83,2720.60693359375,119.1680654224157,-45.19658244958975
2016-03-01,23.67,2820.65185546875,119.16568886644485,-45.20351971519313
2016-03-02,24.38,2905.7470703125,119.18568787171863,-45.2289667698405
2016-03-03,24.72,2945.795166015625,119.16647111713694,-45.20910851178105
2016-03-04,25.05,2984.992919921875,119.16139400885729,-45.21143382597017
2016-03-08,25.11,2992.44287109375,119.17335209453405,-45.18853618970503
2016-03-09,25.39,3025.191162109375,119.14892328118846,-45.21797365815545
2016-03-10,25.22,3005.0419921875,119.15313212480174,-45.19929413540519
2016-03-11,25.25,3009.291748046875,119.17987120977723,-45.1790285795597
2016-03-14,25.31,3015.741455078125,119.15217127926215,-45.10113009173023
2016-03-15,25.24,3008.091796875,119.17954821216324,-45.09877681224871
2016-03-16,25.15,2996.992431640625,119.16470901155567,-45.09681732539698
2016-03-17,25.2,3002.942138671875,119.16437058221726,-45.11280225844666
2016-03-18,25.55,3044.08984375,119.14245963796478,-45.09737493092568
2016-03-21,26.02,3100.0869140625,119.14246403007303,-45.10767716660271
2016-03-22,26.23,3125.53564453125,119.15881222002479,-45.10202692496825
2016-03-23,26.3,3134.485107421875,119.18194324798003,-45.078468217169565
2016-03-28,25.9,3086.487548828125,119.16940342965734,-45.097193427408136
2016-03-29,25.87,3082.387939453125,119.1491279262901,-45.12252504394186
2016-03-30,26.47,3153.934326171875,119.15127790600208,-45.09263673179545
2016-03-31,26.86,3200.431884765625,119.15234120497487,-45.101321574821704
2016-04-01,27.42,3224.630615234375,117.60140828717633,-49.658243035462846
2016-04-04,27.43,3217.330810546875,117.29241015482592,-49.852221664123974
2016-04-05,26.81,3144.28466796875,117.28029347141926,-49.86822173511235
2016-04-06,27.02,3169.133544921875,117.28843615550981,-49.16938385682066
2016-04-07,26.7,3140.0849609375,117.60617831226593,-49.72128515132342
2016-04-08,26.95,3169.583251953125,117.60976816152598,-49.71919201823673
2016-04-11,27.39,3220.9306640625,117.59513194824753,-49.74851241779986
2016-04-12,27.69,3256.52880859375,117.60667419984651,-49.72674997629749
2016-04-13,28.09,3303.326416015625,117.59795001835617,-49.09202950156598
2016-04-18,28.37,3336.7744140625,117.6162994029785,-48.714399577671784
2016-04-20,28.54,3356.62353515625,117.61119604611949,-49.585878372318646
2016-04-21,28.22,3333.1748046875,118.11391937234231,-49.38095926740489
2016-04-22,28.34,3347.924072265625,118.13422979060074,-49.846360983722484
2016-04-25,28.26,3346.073974609375,118.40318381491065,-49.174025946408086
2016-04-26,28.6,3386.27197265625,118.4011179250437,-49.150437990076526
2016-04-27,28.49,3386.822021484375,118.87757183167341,-48.984638532195525
2016-04-28,27.92,3319.525390625,118.89417588198424,-48.98333701939479
2016-04-29,27.83,3317.92578125,119.22119228350701,-50.089011284033916
2016-05-02,27.98,3340.924560546875,119.40402289302627,-48.89598542246235
2016-05-03,27.65,3302.37646484375,119.43495352056962,-48.89840949596555
2016-05-04,29.7,3259.6787109375,109.75349195075758,-53.087990184111625
2016-05-05,29.65,3259.778564453125,109.94194146553542,-52.87230791238382
2016-05-06,29.91,3288.527099609375,109.94741222365012,-53.175900624620354
2016-05-09,30.32,3333.374755859375,109.93980065499258,-53.200721640391805
2016-05-10,30.08,3322.325439453125,110.44964891798953,-53.25491011250867
2016-05-11,31.8,3314.275634765625,104.22250423791273,-56.02866467864715
2016-05-12,32.01,3336.7744140625,104.24162493166199,-55.125089491530034
2016-05-13,31.89,3324.375244140625,104.24506880340624,-55.817155882629585
2016-05-16,33.28,3329.925048828125,100.05784401526817,-57.59387603220086
2016-05-17,33.59,3339.324462890625,99.41424420633,-57.84127677297659
2016-05-18,35.42,3344.82421875,94.43320775691699,-59.963226040181496
2016-05-19,34.76,3282.977294921875,94.44698777105509,-59.985985607017554
2016-05-20,34.52,3278.4775390625,94.97327749311992,-59.301926657657724
2016-05-23,34.28,3250.17919921875,94.81269542645128,-59.370739495323754
2016-05-24,39.57,3229.72998046875,81.62067173284686,-64.9816412408794
2016-05-25,40.18,3282.37744140625,81.69182283241041,-64.9510399906156
2016-05-26,51.15,3332.57470703125,65.15297569953569,-72.04684678820207
2016-05-27,37.17,3370.72265625,90.68395631557708,-61.04207154797028
2016-05-30,43.4,3387.621826171875,78.05580244635657,-66.63996618012028
2016-05-31,43.47,3376.12255859375,77.66557530696457,-66.80813561818326
2016-06-01,47.55,3348.973876953125,70.43057575085437,-69.86577444313961
2016-06-02,47.84,3369.372802734375,70.43003350197272,-69.87931358573249
2016-06-03,47.33,3333.974609375,70.44104393355165,-67.60175471747189
2016-06-06,47.2,3350.673828125,70.9888522907839,-67.29591622016275
2016-06-07,47.63,3381.572265625,70.99668833980684,-66.05292390759305
2016-06-08,48.09,3413.820556640625,70.98815879893168,-66.65655520300082
2016-06-09,47.86,3397.5712890625,70.98978873929168,-65.80314411299493
2016-06-10,47.67,3384.422119140625,70.99689782128435,-65.66247228075231
2016-06-13,47.35,3361.273193359375,70.98781823356653,-65.64961616951406
2016-06-14,47.8,3393.62158203125,70.9962674065115,-65.65460147213938
2016-06-15,48.13,3416.620361328125,70.98733349944162,-65.66842581654558
2016-06-16,47.82,3394.921630859375,70.993760578406,-65.65694181947376
2016-06-17,47.86,3397.871337890625,70.99605804201055,-65.65764292307765
2016-06-20,48.18,3420.719970703125,70.99875406191626,-65.65111637632407
2016-06-21,48.22,3423.170166015625,70.99067121558741,-65.66059705649204
2016-06-22,47.89,3400.0712890625,70.99752117482772,-65.64581784627434
2016-06-23,47.94,3403.27099609375,70.99021685635691,-65.65470013214222
2016-06-24,47.16,3347.924072265625,70.99075640936441,-65.66012128333243
2016-06-27,47.65,3382.622314453125,70.9889258017445,-65.66475481379894
2016-06-28,48.08,3413.420654296875,70.99460595459391,-65.66068934041489
2016-06-29,48.63,3452.5185546875,70.99565195738226,-65.6565592985807
2016-06-30,49.2,3492.71630859375,70.9901688738567,-65.67649953565562
2016-07-01,49.84,3538.1640625,70.99045069221508,-65.68694267882931
2016-07-04,50.43,3580.461669921875,70.99864505099892,-65.6752022743093
2016-07-05,50.41,3578.911865234375,70.99606953450457,-65.68508814165968
2016-07-07,50.05,3553.413330078125,70.99726933223027,-65.67452829993428
2016-07-08,49.78,3533.76416015625,70.98762876971173,-65.7437425289866
2016-07-11,50.37,3576.261962890625,70.9998404385671,-65.67662147416517
2016-07-12,50.65,3595.9609375,70.99626727541954,-65.67384671141336
2016-07-13,50.13,3559.113037109375,70.99766680848543,-65.6766200828861
2016-07-14,50.45,3581.711669921875,70.9952759152007,-65.67010397999904
